mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
78.093306350708,12.190747981392175,9.424454975128175,1.335224286967625,800,5,2,1e-06,0.5,log2,120,friedman_mse,1e-07,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_samples': 0.5, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': True}",-17.07060217548783,-16.135549198528675,-16.736763165853635,-16.688839660253223,-15.299543887638265,-16.386259617552327,0.6207316566865363,38,-15.082162598154655,-15.35069780159274,-15.2236499739109,-15.144069467993907,-15.291924078840228,-15.218500784098486,0.09697594295942456,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
31.519689655303956,3.4526613370255275,4.484697437286377,0.3935419555304341,200,50,2,1e-07,0.9,0.6,120,friedman_mse,1e-05,True,"{'n_estimators': 200, 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_samples': 0.9, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}",-8.924704704607336,-7.875040700785321,-8.236499002711831,-7.972502337421442,-8.247541665675891,-8.251257682240363,0.3668804379455887,20,-6.569161366112307,-6.633531908059803,-6.625216997852925,-6.550068192165013,-6.7267470795661195,-6.620945108751234,0.061767025002196684,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
69.89753608703613,12.598706872946858,8.066758012771606,1.8595520190000139,800,2,4,1e-07,0.7,sqrt,80,friedman_mse,1e-06,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_samples': 0.7, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': True}",-12.117424727619074,-11.543014746804541,-11.63144048984815,-11.895588563810122,-10.824968813352108,-11.6024874682868,0.43817329313300163,31,-10.086592120293375,-10.217373446013472,-10.316126639653216,-10.351101223354778,-10.323826332255383,-10.259003952314043,0.09737123657304962,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1285.856998205185,12.309418376132383,0.615288782119751,0.054246326513816764,200,5,1,1e-07,,,120,absolute_error,1e-06,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_samples': None, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': True}",-7.209983932853719,-6.584705155875301,-6.929135191846523,-6.545018810096153,-6.7594206129807635,-6.805652740730491,0.24397414590276886,3,-2.6917822478991553,-2.8089794267707062,-2.7218720138055152,-2.672498410317933,-2.7749330683863196,-2.734013033435926,0.05100843430656124,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
162.20153951644897,3.8506276214795703,5.928354406356812,1.8937600685812215,800,5,2,1e-06,,0.8,40,friedman_mse,1e-07,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_samples': None, 'max_features': 0.8, 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': True}",-7.142451138955734,-6.469125075329442,-6.7888701983549105,-6.459789165294182,-7.061115826770204,-6.784270280940895,0.2862036469247766,1,-3.219394371260546,-3.2397326898113166,-3.2699823868418734,-3.301403145819754,-3.2424790951468614,-3.2545983377760708,0.02840613247666388,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1354.0870134353638,3.39194065187452,0.38561582565307617,0.12828962530333518,800,2,2,1e-05,0.9,0.8,60,absolute_error,1e-07,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.9, 'max_features': 0.8, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': True}",-7.314242640887268,-6.664768285371703,-6.953188998800968,-6.740542037259606,-7.058636929086547,-6.946275778281219,0.23222630064802774,5,-3.526421717436974,-3.602835811824732,-3.525822767857145,-3.4817973455308886,-3.5744196423215318,-3.5422594569942545,0.04214365421155467,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
1222.6564049720764,4.522279953285179,1.0901413440704346,0.23506521588589815,800,10,1,1e-05,0.7,0.4,60,absolute_error,1e-05,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05, 'bootstrap': True}",-7.7193959682254185,-7.1298206534772275,-7.29740613009592,-6.959218524639423,-7.255591406250014,-7.272286536537601,0.2526359725653128,9,-4.186762781362549,-4.2814754951980785,-4.205566292767109,-4.227904832783442,-4.264687792441518,-4.233279438910539,0.035412000233887256,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
53.19596104621887,2.5572737974305597,5.039540576934814,0.42757231412062074,200,50,1,1e-07,0.9,0.6,80,friedman_mse,1e-07,True,"{'n_estimators': 200, 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_samples': 0.9, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': True}",-8.868694893175087,-7.709553908680988,-8.19237875821401,-7.838486082489029,-8.083339856180247,-8.138490699747873,0.40326994522219023,17,-6.222261425525317,-6.259018170440412,-6.231183453593275,-6.2187279973195,-6.342859908341727,-6.254810191044046,0.04623857560552299,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
841.0611284732819,15.729683932805278,2.929395294189453,0.4148165250092935,200,50,4,1e-05,0.9,,60,absolute_error,1e-06,True,"{'n_estimators': 200, 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_samples': 0.9, 'max_features': None, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': True}",-8.72878021582734,-8.053679856115108,-7.993503776978416,-7.691622295673079,-7.922925120192305,-8.07810225295725,0.34773031702333673,16,-6.500987515006001,-6.587796533613443,-6.740589405762303,-6.575918311337728,-6.737895110977802,-6.628637375339456,0.09509181964593473,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
41.120003890991214,1.665322033521657,6.080506992340088,0.3632995879540343,400,5,2,1e-06,0.9,sqrt,80,friedman_mse,1e-07,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_samples': 0.9, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': True}",-10.337613742052428,-9.732874073691692,-9.952827660568108,-10.130454888236416,-9.262882834762728,-9.883330639862274,0.36874544718916025,28,-7.196929185517323,-7.204175597532445,-7.292148890969353,-7.244549126368071,-7.299101044587856,-7.24738076899501,0.0426596740939073,3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_samples': 0.7, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05, 'bootstrap': True}"
26.688645982742308,9.14783857732553,5.666101598739624,1.7131842231412096,1200,2,4,1e-06,,sqrt,20,friedman_mse,1e-07,False,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': False}",-10.673246005767034,-10.220946697773512,-10.332220566823265,-10.393737707873388,-9.587936196704705,-10.241617434988381,0.35927125370516555,34,-8.07046220138686,-8.16637052456623,-8.189646270921067,-8.136464018294879,-8.166248738904951,-8.145838350814795,0.041295835087242584,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
2965.9340492248534,68.96917531998128,7.305856037139892,3.4488690077782453,1600,10,4,1e-06,,0.2,20,absolute_error,1e-07,False,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-7.624460828836899,-7.102925134892083,-7.191462949640249,-7.086677644230695,-7.123945537860563,-7.225894419092098,0.20245347056018084,20,-4.7339456332532714,-4.723534596338515,-4.711544796668639,-4.795940551889578,-4.630507052339492,-4.7190945260979,0.05301003717940401,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
244.35361356735228,9.971393642202278,14.323379802703858,2.2110629233560135,1600,2,4,1e-07,,log2,20,absolute_error,1e-06,False,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-17.1632684802158,-15.750092805755353,-16.31824400479614,-16.810565279447093,-15.409845793269207,-16.290403272696718,0.6481595737763765,40,-15.292530503451353,-15.341725255102014,-15.320281677671053,-15.307947349280118,-15.520862676214726,-15.356669492343855,0.08365938325607243,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
6570.6582844257355,333.36217044044247,1.7151548862457275,0.6322147681833106,800,5,4,1e-06,,,80,absolute_error,1e-07,False,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-9.390590182853707,-7.418126888489232,-7.116106789568379,-7.918259780648986,-8.579970012019198,-8.0846107307159,0.819858083028417,27,-4.0525134228692234,-3.9659352866146813,-3.993878076230531,-3.6989805938812768,-3.996287222555553,-3.9415189204302528,0.12448439779210119,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
26.43966875076294,4.094210348298482,4.754920387268067,2.563207665023995,1600,10,2,1e-06,,log2,120,friedman_mse,0.0,False,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'bootstrap': False}",-14.827868598786381,-14.05787605546415,-14.569045065667407,-14.583943785315352,-13.463446253373526,-14.300435951721363,0.48787289398095485,38,-11.893788543648235,-12.088961982667795,-12.025455150411489,-12.076974438745365,-12.145480288053884,-12.046132080705354,0.08519601702473929,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
1287.5965324401855,100.65741948198487,8.046762466430664,4.10822290270683,1600,2,1,0.0,,sqrt,120,absolute_error,1e-07,False,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-7.466975929256543,-6.775901378896825,-7.307915310251762,-7.390781317608122,-7.114654800180266,-7.211245747238704,0.2473178042667048,19,-0.01874857067963026,-0.010878830283539304,-0.018582127852684174,-0.0067661780156911345,-0.009354975256448843,-0.012866136417598742,0.004914523818400584,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
5134.4339457988735,197.4643659161534,5.566021490097046,1.6605693355405622,1600,5,1,0.0,,0.2,120,absolute_error,1e-06,False,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-6.549067880695416,-5.6325752547961505,-6.485788916366888,-6.181415655048023,-6.155958571213931,-6.200961255624082,0.3248922703869518,2,-0.44212547644055383,-0.45266512229892036,-0.45364427896161846,-0.46976497825435354,-0.4507811937612698,-0.45379620994334324,0.008962146469731416,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
549.4639147281647,13.393029892126004,12.493759679794312,3.462724776279349,1200,2,1,1e-05,,log2,120,absolute_error,1e-06,False,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-10.969655475619481,-10.246759702238148,-10.56553110511586,-10.742308974358934,-9.99038626802882,-10.502928305072249,0.34853354499762873,35,-3.84535425170064,-3.9459455382152133,-3.9282218587434574,-3.863891451709613,-3.927991516696618,-3.902280923413108,0.0398872481090191,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
495.51433596611025,56.261869168924726,18.439776277542116,2.013781734661349,1600,5,2,1e-05,,0.8,80,friedman_mse,0.0,False,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'bootstrap': False}",-6.8409952163269265,-6.138553680805438,-6.50111667745346,-6.519486975160193,-7.201963089633954,-6.640423127875995,0.3581790260142631,9,-1.5006924057122835,-1.711897856642673,-1.6354203145576434,-1.5269214242151536,-1.5805509480544304,-1.5910965898364366,0.07610534486541679,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
113.60052571296691,16.9504630600709,7.935755634307862,0.37284550834853886,400,10,1,1e-05,,0.8,80,friedman_mse,1e-07,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': False}",-6.854702727246789,-6.200148678390629,-6.626057275205486,-6.360151608074103,-7.201176155476189,-6.64844728887864,0.355707144228216,10,-1.5705744383824913,-1.834413801865986,-1.8186095958348454,-1.5736258994984476,-1.7151319230906383,-1.7024711317344816,0.11406589172047277,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
7012.835173940659,270.21286533235394,1.4273488521575928,0.40474243542732835,800,2,4,1e-06,,,60,absolute_error,0.0,False,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}",-9.390590182853707,-7.4181268884892315,-7.116106789568378,-7.918259780648986,-8.579970012019198,-8.0846107307159,0.8198580830284173,27,-4.0525134228692234,-3.965935286614682,-3.993878076230531,-3.6989805938812768,-3.996287222555553,-3.9415189204302528,0.12448439779210121,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
105.1534743309021,7.365489512361983,9.618159818649293,1.8265596137435607,1200,5,4,1e-07,,sqrt,20,friedman_mse,1e-06,False,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': False}",-10.674300195275425,-10.220469036078141,-10.332068149005234,-10.393225676744906,-9.587982128646525,-10.241609037150045,0.35946269063833025,33,-8.07058642451041,-8.165796928677358,-8.189327681224409,-8.135680361147958,-8.165379389425865,-8.1453541569972,0.041076474600674096,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
3564.380932998657,74.78315784243668,3.924880790710449,1.5266777447796063,800,10,4,1e-07,,0.4,40,absolute_error,0.0,False,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}",-7.3779490707433855,-6.478703612110304,-6.844030425659475,-6.625840114182656,-6.942572596153842,-6.853819163769932,0.30834113403350705,12,-3.6582448379351815,-3.7405292466986935,-3.651359543817543,-3.5520010872825654,-3.650373882723463,-3.6505017196914893,0.05977965923062503,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
254.73095149993895,14.948271087484398,13.113861656188964,1.968567245537215,800,5,4,1e-06,,,80,friedman_mse,1e-06,False,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': False}",-8.578420581463485,-8.00466376141935,-7.674742929584991,-8.219639067078717,-8.876075408582201,-8.270708349625748,0.42183377534528527,31,-4.155178099811371,-4.004589798776659,-4.110914680157822,-3.8963855014711473,-3.966226697517626,-4.026658955546925,0.09457957062714639,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
3690.820766687393,205.23812733256912,3.903268337249756,1.0040933593435866,400,10,4,1e-06,,0.8,20,absolute_error,0.0,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}",-8.04692431055156,-7.282728027577941,-7.021857733812943,-7.370636418269232,-7.775853485576933,-7.4995999951577215,0.365453860275344,23,-5.478039540816332,-4.842943922569026,-4.588987545017992,-4.759248155368931,-4.775832753449318,-4.889010383444321,0.3061824888512479,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
5118.111772251129,269.3529024979762,3.0878222942352296,0.8356839606558352,400,5,2,1e-06,,0.8,80,absolute_error,1e-06,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06, 'bootstrap': False}",-7.216815527577924,-5.966252607913648,-6.762767206235008,-7.329867548076938,-7.107704657451899,-6.876681509451084,0.4932134799529664,13,-1.8670691926770753,-1.827020603241304,-1.5047923169267683,-1.632605218956202,-1.8422620575884914,-1.7347498778779684,0.14205292520673973,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
45.83903527259827,13.778730777509585,6.66576566696167,1.94015693797636,400,5,4,0.0,,0.2,40,friedman_mse,1e-06,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06, 'bootstrap': False}",-7.503980189286865,-6.9638086562968065,-6.993850366948543,-6.9520569175234135,-7.195537356151959,-7.1218466972415175,0.21054404347036712,17,-3.6886433144108293,-3.7325545513714316,-3.760033109794363,-3.67249155815021,-3.662832838085133,-3.703311074362394,0.03708380677544094,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
122.07167248725891,3.959604232662455,4.93327522277832,0.6482106117315136,400,2,2,1e-06,,,20,friedman_mse,1e-07,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 20, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': False}",-8.589442950814382,-7.398069660241425,-7.853172061804061,-8.414222058343622,-8.858425285588758,-8.22266640335845,0.5276161139038761,29,-3.884310917312464,-3.6629321683827607,-3.800488905834024,-4.465666334708403,-3.7884317353531194,-3.920366012318154,0.28167419817066136,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
2407.189029073715,68.74872116450238,7.079926681518555,0.29990276905285285,400,2,2,1e-05,,0.4,20,absolute_error,0.0,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}",-7.223123441246998,-6.579625299760182,-6.965474820143883,-7.1678184795672975,-6.701499969951917,-6.927508402134056,0.2524603326849244,15,-3.9045541116446514,-3.7196150510204085,-3.511395288115249,-3.8330760197960445,-3.6045978704259256,-3.714647668200456,0.14390058694520202,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
500.02307014465333,28.96859623139734,11.83160104751587,4.700065122691758,1200,10,1,0.0,,log2,40,absolute_error,1e-07,False,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 'log2', 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07, 'bootstrap': False}",-11.680585561550735,-11.0250053856914,-11.262938239408436,-11.38308375400638,-10.624519090544844,-11.195226406240359,0.35500163975096694,37,-6.523101980792293,-6.68007981192473,-6.597245148059191,-6.52259785542888,-6.573679999000163,-6.57934095904105,0.058109423358534903,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
124.1898211479187,7.946310735135265,8.935818862915038,2.935319892461711,1600,2,4,1e-05,,log2,60,friedman_mse,1e-07,False,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07, 'bootstrap': False}",-16.969273148199445,-15.934928330649322,-16.583618038790966,-16.607080775206114,-15.227747006259978,-16.264529459821166,0.6163403851077189,39,-15.01892509650738,-15.14213515527155,-15.04561292088067,-15.1111143282512,-15.215706656877867,-15.106698831557733,0.0701336619297197,4,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': False}"
