mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
0.5032017707824707,0.029107550461483715,0.034067201614379886,0.011848750700331454,random,10,4,0.0,0.6,,squared_error,0.0,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-6.193983318107417,-6.654857161889536,-5.957235383122073,-6.634950301434676,-6.928285847832722,-6.473862402477286,0.34941232399830374,16,-3.3384890622915835,-4.048482588273404,-3.859369776482022,-3.791531360394588,-4.0588156701992935,-3.8193376915281783,0.26208710387516515,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.378554630279541,0.11485317074972014,0.027725028991699218,0.010086037578564197,best,2,4,0.0,sqrt,20,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-14.018800959232614,-10.372062350119906,-9.383848920863308,-12.97265625,-11.834471153846154,-11.716367926812396,1.6817377315522966,32,-9.984225690276109,-8.885312124849941,-8.31889555822329,-9.6475824835033,-8.82481703659268,-9.132166578689063,0.6014098269417439,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
6.531455612182617,0.5444601238536726,0.015210962295532227,0.0011446944179307594,random,5,1,1e-06,0.4,20,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-6.986342925659473,-6.468465227817745,-6.71089928057554,-5.845552884615385,-7.6941225961538455,-6.741076582964398,0.6075594780685057,21,-1.72765906362545,-2.3001980792316927,-2.3725090036014405,-2.114265146970606,-3.7248830233953214,-2.4479028633649023,0.676497527463495,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
7.713658809661865,0.7123242221672617,0.016754913330078124,0.003248221628531182,best,20,4,1e-06,,20,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-7.677038369304556,-5.724580335731415,-6.149496402877698,-5.150132211538462,-4.91921875,-5.924093213890426,0.9769561940422429,6,-4.231344537815126,-3.929171668667467,-4.113037214885955,-3.5512477504499103,-3.610611877624475,-3.8870826098885862,0.2685384017309092,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
2.8166706562042236,0.42857960234866566,0.023940563201904297,0.006107017497834882,best,50,2,1e-07,0.2,20,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-8.199700239808154,-7.238441247002399,-7.61875299760192,-7.188329326923076,-9.034423076923078,-7.855929377651725,0.6914130255309451,29,-5.243091236494598,-6.004141656662666,-5.580522208883554,-5.992717456508698,-7.768026394721056,-6.117699790654115,0.8724212068835839,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.43221726417541506,0.07909858949368424,0.03167095184326172,0.01131435945253591,random,10,1,1e-07,0.4,20,squared_error,1e-07,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-6.555026708432652,-7.071532315132558,-5.4317377361114225,-6.719202046452269,-7.736309671938337,-6.702761695613448,0.7538980045585745,20,-3.00081229039148,-3.2967073477571462,-3.374078126220601,-3.2829234223789605,-3.48361004938312,-3.2876262472262616,0.16015642782800252,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.2018125057220459,0.03609893482447671,0.03321070671081543,0.010948932522442407,random,50,2,1e-05,sqrt,20,squared_error,0.0,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-14.875512622567927,-12.173722998945113,-12.423221957647325,-13.972957064724417,-14.358831950916295,-13.560849318960214,1.0726848668422162,33,-11.845680262970225,-10.224334155570482,-10.784221268214734,-11.727732282225908,-12.328616374471043,-11.38211686869048,0.7652636550758215,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
10.162090921401978,1.0814895045697799,0.014472341537475586,0.00104456846866659,random,5,2,1e-06,,20,absolute_error,1e-06,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-6.405191846522782,-5.627601918465228,-6.340803357314148,-5.238786057692308,-5.3181730769230775,-5.786111251383509,0.4969105205262683,3,-3.2255282112845136,-3.2124309723889555,-3.1286314525810326,-2.3306598680263946,-2.301535692861428,-2.8397572394284647,0.4289559025698313,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
5.5113828659057615,1.0175545942571507,0.015871667861938478,0.003495852793666051,best,10,4,1e-05,0.6,20,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-8.250371702637889,-5.5818705035971234,-7.693369304556356,-5.718834134615384,-6.4943269230769225,-6.747754513696735,1.0615304012958013,22,-4.657599039615846,-3.675900360144057,-4.389039615846338,-3.539136172765447,-4.0374805038992205,-4.059831138454181,0.42064957528529684,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.33656740188598633,0.07206449175525065,0.0217379093170166,0.001660423839867498,best,2,1,0.0,0.2,,squared_error,1e-07,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': None, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-6.67193445243805,-6.173109512390089,-5.680715427657875,-7.410428685897437,-7.3707091346153835,-6.661379442599767,0.6729701663582693,19,-0.0067687074829931955,-0.0025410164065626426,-0.006752701080432182,-0.002469506098780206,-0.009118176364727074,-0.00553002148669906,0.00261553243619085,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.5109660625457764,0.08080257100176966,0.021703433990478516,0.0025121233388742748,best,5,4,0.0,,,squared_error,1e-06,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': None, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-6.442635377412356,-5.535789653991093,-5.8172536827680705,-5.952163404304031,-5.6434775641025645,-5.878263936515623,0.31626311215922104,5,-2.619513719773624,-2.6224219402046534,-2.764666809580975,-2.8198892221555694,-2.9223903219356124,-2.749776402730087,0.11672242497791509,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
8.39708743095398,0.291551869406316,0.014237546920776367,0.0010589113936328451,random,20,4,1e-06,,20,absolute_error,0.0,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-7.579580335731413,-6.18601918465228,-4.913417266187051,-6.434663461538461,-5.387632211538461,-6.1002624919295325,0.9191303507349499,8,-4.501974789915966,-4.220084033613445,-3.995804321728692,-4.7755788842231555,-4.170431913617277,-4.332774788619707,0.27470260952765874,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.6004453182220459,0.06683187675344612,0.02254343032836914,0.002334008652660751,random,10,1,0.0,,,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': None, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-5.706394846027941,-5.5853317631609,-4.6472023524037915,-4.760264213217338,-5.088855692918193,-5.157609773545633,0.42596655024826774,1,-1.5654763715009812,-1.8625553840583855,-1.6607556165323274,-1.677253649270146,-1.7205971519981718,-1.6973276346720023,0.09691946409715531,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.12608418464660645,0.04483826866903155,0.03195719718933106,0.010450704944617124,best,10,2,1e-06,log2,120,squared_error,0.0,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-17.99328854702851,-19.61054368338941,-16.358356296644878,-18.81476879810203,-18.29095207065128,-18.213581879163222,1.0778965863861394,37,-15.551285707905974,-15.652364065529785,-14.22654006255794,-14.313783474458894,-17.195037442113758,-15.38780215051327,1.0830387835213704,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.14961738586425782,0.038026873997121,0.04186081886291504,0.006705528817915624,best,50,1,0.0,sqrt,20,squared_error,0.0,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0}",-14.818254402557626,-11.349546553031006,-15.044070602515207,-15.801207099443888,-13.89403451885097,-14.18142263527974,1.5411380210879366,34,-11.437585876334508,-9.107384083620637,-11.444891105625368,-12.36411047004841,-11.222497286442566,-11.115293764414298,1.078447370841099,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
7.008904266357422,0.7203127118943837,0.021026039123535158,0.004120819687809732,best,20,1,0.0,0.6,20,absolute_error,1e-06,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-7.574160671462829,-5.634724220623502,-7.00474820143885,-5.30516826923077,-6.418088942307692,-6.387378061012728,0.8400247436674516,15,-4.194621848739496,-3.223391356542617,-3.5893157262905158,-3.2438332333533295,-3.554397120575885,-3.561111857100369,0.3512538446805356,2,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': None, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.3033945083618164,0.04464031559366392,0.0331305980682373,0.004474096927379774,best,5,8,0.0001,0.4,120,squared_error,1e-07,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0001, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-7.144971051796591,-6.5807438732330805,-6.618134169853593,-8.213264856804521,-7.229733446508084,-7.157369479639174,0.5905213157060243,21,-4.7014533204224085,-4.556553632208794,-5.184201128536663,-5.568806162577008,-5.44016096387782,-5.090235041524538,0.3990677054989432,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
5.963747882843018,0.857120772165976,0.015128469467163086,0.0015131462925006324,best,5,8,0.0001,,120,absolute_error,0.0001,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0001, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 0.0001}",-8.468597122302157,-5.877482014388489,-6.723201438848921,-5.294879807692308,-5.9459975961538465,-6.462031595877145,1.1013398655698647,11,-4.557394957983194,-4.384585834333733,-4.322857142857143,-3.707354529094181,-3.9325494901019793,-4.180948390874046,0.31282949988030107,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
5.582488965988159,1.0118020645368755,0.015269708633422852,0.0006982215218626543,best,5,8,1e-05,,50,absolute_error,1e-05,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-8.468597122302157,-5.877482014388489,-6.723788968824942,-5.294879807692308,-5.9459975961538465,-6.462149101872349,1.1013677554607793,12,-4.557394957983194,-4.384585834333733,-4.322785114045618,-3.707354529094181,-3.9325374925015004,-4.180931585591646,0.31282487153065114,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.46041102409362794,0.1374098862357187,0.027919769287109375,0.0015207003321361984,random,5,2,0.0001,0.4,120,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0001, 'max_features': 0.4, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-6.962017500285487,-6.692422327073406,-6.574192446043166,-6.586070741758243,-6.711171073717948,-6.705174817775649,0.1396487789362387,17,-2.042932973189276,-2.1110108926687556,-2.111637354941977,-2.278775844831034,-2.2901409718056387,-2.1668996074873363,0.09924708336356154,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.1100508689880371,0.019199287789595218,0.02462153434753418,0.007395483339784954,random,10,1,0.0001,log2,80,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0001, 'max_features': 'log2', 'max_depth': 80, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-15.139134815091648,-15.765438744743554,-16.712029842792433,-16.051885944350786,-14.195367173424867,-15.572771304080657,0.8543844969299016,33,-9.533743510726453,-9.938416318156333,-9.623682106927985,-9.273959190629405,-8.531777476039924,-9.38031572049602,0.4744623116157166,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.7357780456542968,0.09673792621320221,0.031350564956665036,0.001898529869397643,random,2,8,1e-07,,50,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-8.142165272909876,-6.57724950808584,-5.576225298083211,-6.650706330784741,-6.115632820838351,-6.612395846140404,0.8559579855763156,14,-5.294387969073743,-4.575310766464428,-4.340577393661428,-5.461991519175178,-4.81693218445888,-4.897839966566731,0.4234690122991538,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
6.860589170455933,0.5487755048465307,0.01614828109741211,0.0038869431723244628,random,2,8,1e-07,,80,absolute_error,1e-07,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-8.800947242206234,-6.457470023980816,-6.503213429256595,-5.960084134615385,-5.5234014423076925,-6.649023254473344,1.1340539289747937,16,-4.9432172869147655,-4.235336134453782,-4.807959183673469,-4.233587282543491,-4.355998800239952,-4.515219737565092,0.30062643378516307,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
4.299701404571533,0.8846525434633858,0.01747555732727051,0.004299361946085554,random,5,8,0.0001,0.6,120,absolute_error,0.0001,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0001, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 0.0001}",-7.2677577937649875,-8.09177458033573,-6.3838489208633105,-6.174242788461537,-6.906153846153846,-6.964755585915883,0.6823165470790359,20,-4.615252100840336,-5.77873949579832,-5.076944777911165,-5.005638872225554,-5.046748650269946,-5.104664779409065,0.3762526544783683,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.5254266738891602,0.03905864706859762,0.030608701705932616,0.004365229136213618,random,5,8,0.0001,0.6,50,squared_error,1e-07,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0001, 'max_features': 0.6, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-7.400156347848793,-7.032488984769561,-7.733719493136759,-6.621910675493751,-7.126664515305742,-7.18298800331092,0.37177878407153486,23,-4.842397262801224,-5.4579706422695615,-5.630688929084788,-5.205533879494694,-5.357450380952781,-5.29880821892061,0.266806090340663,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.34770784378051756,0.01671281226508237,0.035648345947265625,0.0039262301889500285,best,5,2,0.0001,0.2,120,squared_error,1e-05,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0001, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-6.727353831220737,-6.430557382665297,-7.127392885691446,-8.198010744463868,-9.106680288461538,-7.517999026500577,0.9946402766304343,24,-2.48626264791631,-2.2684818498828103,-2.373612387812268,-2.7141433245818365,-2.7536518696260748,-2.5192304159638597,0.1887383305677588,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.3710655212402344,0.020237816557024734,0.02872805595397949,0.0021276538674372954,random,10,2,0.0001,0.2,120,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0001, 'max_features': 0.2, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-7.274877470318117,-7.475162155989495,-7.33585848464086,-8.397624647054334,-7.132616453858641,-7.523227842372289,0.4508309045747227,25,-3.487433372483193,-3.786005873778082,-4.002782975094799,-4.083227616381486,-3.5912523239940755,-3.7901404323463277,0.22905112387485438,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
2.158301830291748,0.5495407259959448,0.020476484298706056,0.003649621113990191,best,10,4,1e-05,0.2,80,absolute_error,1e-07,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-7.998489208633093,-7.2453117505995195,-7.121402877697841,-7.624567307692308,-8.183569711538462,-7.634668171232245,0.41201950426772405,27,-3.813547418967587,-3.9253481392557017,-4.4235114045618245,-4.3000299940012,-4.599226154769046,-4.212332622311072,0.29777966500496283,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.19308228492736818,0.009040246649009714,0.037325477600097655,0.010565998746020887,best,5,1,1e-07,sqrt,80,squared_error,1e-07,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'squared_error', 'ccp_alpha': 1e-07}",-12.43014445586388,-11.125575539568345,-12.997511590727417,-12.085450721153848,-11.84951923076923,-12.097640307616544,0.6207978580574994,29,-3.8582654490367574,-3.52671668667467,-3.410525610244098,-3.455411917616477,-3.219772045590882,-3.494138341832577,0.20852701891274086,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.5833012580871582,0.037923878888242654,0.03185725212097168,0.004894106527950639,best,5,2,1e-05,0.6,120,squared_error,0.0001,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-6.850055327166838,-6.3172286171063154,-5.883763589128697,-6.8856505742521374,-5.9473357944139185,-6.376806780413581,0.42754477364670407,10,-1.6218339049905677,-1.81890456182473,-1.695877851140456,-1.79654215823502,-1.8008848516011082,-1.7468086655583765,0.07590535038513226,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.15270819664001464,0.008172204745632454,0.03153715133666992,0.003039358193349378,best,5,4,0.0001,log2,80,squared_error,0.0001,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0001, 'max_features': 'log2', 'max_depth': 80, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-23.10384445087345,-21.23981897667605,-19.36266814551919,-19.71145170725426,-18.651169144515443,-20.413790484967677,1.58894212163846,37,-21.017164481155508,-18.736430620797893,-17.07964147723759,-16.51967018698107,-19.28675987148363,-18.527933327531137,1.6091134644020157,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.3158863067626953,0.016186773931694938,0.03222637176513672,0.00380409727622516,best,10,2,1e-07,0.2,50,squared_error,1e-05,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 0.2, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-7.379725914506491,-6.612434147919759,-6.619173508811998,-7.5528759443681315,-9.541165264925134,-7.541074956106303,1.0713365530152354,26,-3.486891027839707,-3.1475705329750947,-3.199493516454201,-3.472878471924662,-4.222993810009928,-3.5059654718407187,0.38417709805713857,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.15008816719055176,0.03982796021266518,0.044963502883911134,0.02181255559210021,best,5,8,1e-06,log2,50,squared_error,0.0001,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-24.42697451013626,-22.799223271038787,-21.621687848660578,-23.489655051764633,-21.1389259472917,-22.695293325778387,1.2012859648566323,38,-23.09847207021183,-23.041594482019292,-20.717955905203407,-22.218015017391743,-22.28329921325194,-22.271867337615642,0.8594680634831893,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
0.3444210529327393,0.05780874556616034,0.028703689575195312,0.0035951139677249926,random,10,8,1e-06,sqrt,50,absolute_error,1e-05,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-14.217230215827339,-12.949400479616306,-12.192565947242205,-11.787512019230771,-13.182475961538461,-12.865836924691015,0.8425657701932137,30,-11.102034813925568,-11.065792316926771,-11.314459783913565,-10.854133173365328,-11.691763647270545,-11.205636747080353,0.2835511960711678,3,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}"
