mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
94.88637485504151,13.448943600481208,1.9485893726348877,0.5209489802132653,1200,2,8,0.0,0.2,20,friedman_mse,1e-06,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-7.35139947401276,-7.060312705380668,-6.987735998279183,-6.631006069662629,-6.565107298463162,-6.919112309159681,0.2897736041579435,27,-5.3176543903404685,-5.401575088722811,-5.405590594066207,-5.476246512663476,-5.406058424790774,-5.401425002116747,0.05030828386224507,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
3229.9592004776,97.41938974436907,1.7980644702911377,0.44427493178979155,1600,2,4,1e-07,0.2,40,absolute_error,1e-05,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-6.0717691771582905,-5.581378672062329,-5.623009712230195,-5.2536147986777975,-5.383938829627382,-5.5827422379512,0.27878964920198607,16,-3.1707361757202754,-3.2594447591536384,-3.3331041491596385,-3.2134842943910975,-3.2332616114276704,-3.242006197970464,0.053985781417225015,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
187.62911915779114,34.275795784407606,2.411807727813721,0.5035515043445845,1600,10,4,1e-07,log2,20,absolute_error,1e-05,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-16.941904436450795,-15.606043892386086,-15.927562252697815,-16.541543562199504,-15.124845229867766,-16.028379874720393,0.6485014763846594,39,-15.079820246848685,-15.224525577731082,-15.002226778211272,-15.091957513497277,-15.28969219031191,-15.137644461320047,0.10434148375363493,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
134.73265752792358,5.441202339616311,2.3467830181121827,0.6470950088395748,800,2,1,1e-05,log2,80,absolute_error,1e-06,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-10.593451273980817,-9.881694634292534,-10.143687485011956,-10.40037677283651,-9.627373137019207,-10.129316660628204,0.34709221055950723,35,-3.8874499324729754,-3.911134363745465,-3.8721126050420014,-3.963150059987982,-3.9150544991001626,-3.909780292069717,0.030969283179596657,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
17.734037494659425,7.881502557485181,0.7643728256225586,0.3979030870157022,800,10,1,1e-07,sqrt,60,friedman_mse,1e-05,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-8.21377227106025,-7.6078270226119695,-7.9858353048868365,-8.040451927621026,-7.4853121275608645,-7.86663973074819,0.27470494136979123,30,-3.281930161933381,-3.3446686991016135,-3.3409481793406544,-3.3880405630234054,-3.378806376527622,-3.346878795985335,0.03734178161849497,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
7123.7268318653105,183.0843180406406,0.7380501747131347,0.17052142543850554,1600,10,8,1e-07,,20,absolute_error,0.0,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-7.016914853117591,-5.73723813699042,-5.540753005095929,-5.750140955528905,-5.237161110276375,-5.856441612201844,0.6091592694385614,21,-4.325177273409356,-4.018473897058831,-4.320984562575006,-4.261164067186589,-4.234947038092409,-4.232149367664438,0.11229672264923479,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
2759.0740699768066,124.38717749371911,1.3072399139404296,0.38122411090477776,800,5,1,0.0,0.2,80,absolute_error,1e-06,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}",-5.284459937050323,-4.573102113309322,-4.956050239808161,-4.519073798076899,-4.662006640624984,-4.798938545773938,0.28582925800864184,9,-0.41230885354143965,-0.41354429021609956,-0.4228704906962914,-0.4313171265746916,-0.41518045140974286,-0.41904424248765304,0.007152729268018905,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
5254.668168067932,324.9640983080405,0.8980720520019532,0.20414635248497315,800,5,2,1e-07,0.6,40,absolute_error,1e-05,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-4.941385356714603,-4.309603117505962,-4.461538848920872,-4.258429356971124,-4.420109735576889,-4.478213283137891,0.2428648969664771,2,-1.3844186749700003,-1.36922364195678,-1.3245496623649473,-1.3622047765446808,-1.3508559163167615,-1.358250534430634,0.020056150447195397,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
3574.434371423721,238.2337777934282,1.1258774280548096,0.2269379869096498,800,2,2,1e-05,0.4,20,absolute_error,0.0,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-5.668729151678606,-5.104963669064738,-5.164645998201425,-4.989311613581706,-5.108123437499966,-5.2071547740052875,0.23772411414376485,15,-2.792962379951976,-2.8018802370948324,-2.754898154261695,-2.743500532393512,-2.7703551964607116,-2.7727193000325454,0.022077414430150998,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
1706.378452539444,135.7325953229572,1.1189074516296387,0.26840021440814127,1200,2,8,0.0,0.2,80,absolute_error,1e-05,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-7.197609872102284,-6.811312989608325,-6.662309752198239,-6.139539653445494,-6.277063962339718,-6.617567245938813,0.3795896780866853,24,-4.966425840336112,-5.042368822529013,-5.162861189475773,-5.065441141771633,-5.068283713257325,-5.061076141473971,0.06283286019740911,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
248.88166394233704,61.61493773953385,1.7630236148834229,1.0094613893032363,1200,2,4,0.0,0.6,60,friedman_mse,1e-05,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-4.920534462912379,-4.7852324258371,-4.678751963558318,-4.343539287016487,-4.520274385579969,-4.649666504980851,0.2015190946654503,7,-2.176638072917497,-2.288167030079335,-2.381491489593678,-2.297689288667458,-2.286885588661407,-2.2861742939838754,0.06514694704166461,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
3298.117573595047,290.7818225118251,0.8332231044769287,0.24885051259255628,800,10,8,1e-07,0.6,80,absolute_error,1e-05,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-6.5537521732614055,-5.84743044064748,-5.66754586330936,-5.242908759014442,-5.205949534254798,-5.703517354097498,0.49084380113350723,18,-4.05950200330132,-4.060383470888368,-4.225089278211292,-4.082616309238161,-4.081346303239337,-4.101787472975696,0.06243566680676813,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
187.4704469203949,34.18860735887076,2.672697877883911,0.8460266399936277,1600,5,2,1e-06,0.2,60,friedman_mse,0.0,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",-5.3438288216531795,-4.967304468310894,-4.999700041574778,-4.804472996834807,-4.880231114943758,-4.9991074886634825,0.18539620183749816,13,-1.3529087355135911,-1.5123012312848039,-1.450779292554526,-1.4548911095521573,-1.4572890701546959,-1.445633887811955,0.051556770989340014,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
522.6390271186829,100.93091378947295,1.0901129722595215,0.38920366973621306,1600,10,4,1e-06,sqrt,80,absolute_error,1e-07,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-9.177994237110283,-8.9804798935851,-8.923327210731385,-8.929994133112926,-8.33245265925478,-8.868849626758896,0.28371107526544304,33,-6.9649312499999505,-6.963279610594203,-7.16691982668063,-7.085151450959752,-7.046649148920169,-7.045386257430941,0.0768996536290767,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
7056.477952671051,71.58458921531438,0.6398272514343262,0.060828204832324644,1600,2,8,1e-07,,60,absolute_error,1e-05,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-6.775122024880224,-5.657752435551573,-5.426023223920824,-5.6025175405649446,-5.0924147611177,-5.710765997207053,0.5675946824699775,19,-3.9305927183373157,-3.811516232743098,-4.085046417316885,-3.9858445298440612,-3.963242111577676,-3.9552484019638072,0.08844703096004283,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
157.07799324989318,34.01621216110404,2.1385767459869385,0.4923012973861221,1200,5,1,1e-06,0.2,40,friedman_mse,1e-06,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-5.203337177255541,-4.626541706075423,-4.832260252721807,-4.393971390583108,-4.682491376457071,-4.74772038061859,0.2678847130584392,8,-0.6481372873248487,-0.6575857391616421,-0.7011551636121417,-0.7237203751472144,-0.6682782339771293,-0.6797753598445951,0.02833298848027391,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
29.090195512771608,7.523593403457007,0.9609869480133056,0.5178216321498342,1200,2,8,1e-06,sqrt,40,friedman_mse,1e-07,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-11.86335873426951,-11.296914843482025,-11.421920998007284,-11.64530865747877,-10.514648172845433,-11.348430281216604,0.4596815010580234,37,-10.074090363891841,-10.149102752929352,-10.248071196159266,-10.295454219805872,-10.25406904113127,-10.204157514783521,0.08087416245769609,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
122.43224883079529,35.65449258598768,1.6357375144958497,0.8338664844686171,1600,10,8,1e-06,0.2,20,friedman_mse,1e-07,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-7.33793144148983,-7.047415238101452,-7.009775425045307,-6.6382757157589065,-6.570604638412332,-6.920800491761566,0.28298531648236247,28,-5.308033760995934,-5.3974354777572024,-5.431335551040004,-5.4826791689250705,-5.406901968235133,-5.405277185390668,0.05690434317570002,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
7400.94612288475,47.166726017128276,0.26398434638977053,0.05373336081858571,1200,2,2,1e-06,,80,absolute_error,1e-07,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-5.101905335731428,-4.255814158672977,-4.245142446043224,-4.587152313701969,-4.322054216746799,-4.502413694179279,0.32437639527518836,3,-1.0438002050820163,-1.109605957382949,-1.1105659163665258,-1.1361113377324468,-1.1040335032993527,-1.1008233839726582,0.030591626339871007,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
1480.1501712799072,37.97566527886416,1.037513017654419,0.39568636033457716,1200,10,8,1e-06,0.2,10,absolute_error,1e-07,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 10, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-8.401855215827318,-8.149229236610708,-7.89756148081533,-7.575688962339712,-7.597446053685908,-7.9243561898557955,0.31866290529885016,31,-6.902280797318906,-6.972485444177659,-7.075392942176842,-6.987991671665652,-7.01008429814037,-6.989647030695886,0.0560359924265107,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
314.2296311855316,71.17492624267175,1.3354639053344726,0.6088199832370051,1600,2,2,1e-05,,10,friedman_mse,1e-06,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 10, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-6.136195532285091,-5.980797992198877,-6.2672422276863395,-6.129211360200567,-5.554595204395385,-6.013608463353252,0.24677577051041968,22,-4.3742436329119965,-4.718393430796248,-4.6881852677579445,-4.662619356815427,-4.550083508170841,-4.598705039290492,0.12582848530784452,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
444.7149838924408,85.81936559262166,1.423979902267456,0.7119450693559558,1600,5,4,1e-06,sqrt,60,absolute_error,1e-07,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-9.203053162469985,-8.911725142386054,-8.909674325539525,-8.883450240384574,-8.305917367788444,-8.842764047713718,0.2928824296846185,32,-6.947727310924322,-6.885512376200441,-7.118101080432141,-7.044599126424664,-6.99849468356324,-6.998886915508962,0.07971558002763068,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
206.3900873184204,18.718866920756074,1.2761235237121582,0.6120978431049866,1200,10,4,0.0,0.4,80,friedman_mse,1e-05,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-5.288587332678613,-5.101448355231797,-5.050247607554221,-4.654498472149269,-4.831148409501379,-4.985186035423057,0.22040151408526437,12,-2.6064051535303387,-2.7099889778097794,-2.793950942617547,-2.7085813488443016,-2.6948565193991953,-2.7027565884402325,0.05957962004515242,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
221.07265629768372,39.553130658727184,1.0068628787994385,0.5045037344289957,1200,2,1,1e-06,0.8,10,friedman_mse,1e-07,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 10, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-6.351178111893896,-6.027450512966848,-6.426355802729889,-6.24929097782404,-5.76016674900398,-6.16288843088373,0.24201720715102867,23,-4.440793541518294,-4.6607211053257815,-4.741565801411165,-4.726304680140972,-4.618143761647032,-4.6375057780086495,0.1080030338235961,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
260.15197439193724,35.80156879906853,1.695766019821167,0.7952938913754244,1600,2,2,1e-07,log2,80,absolute_error,1e-05,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-13.940950666966385,-12.968929294064715,-13.117198373800926,-13.682545778245167,-12.662955371093718,-13.274515896834183,0.46963005407552044,38,-11.224323852040772,-11.382148383103205,-11.309574617346902,-11.391171745650832,-11.546383990701814,-11.370720517768705,0.10637415985619868,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
5050.198246622085,382.16599862689986,0.6130439281463623,0.14840240214810865,800,10,2,1e-07,0.6,80,absolute_error,1e-07,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}",-5.076880395683455,-4.451220683453229,-4.475775359712269,-4.313668209134601,-4.346961778846144,-4.53290128536594,0.2787418183090323,5,-1.664605282112851,-1.8043027085834515,-1.7548472539015545,-1.80287008848233,-1.735433450809854,-1.7524117567780082,0.05146432867641078,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
6710.577004289627,149.42490389891023,0.8692027568817139,0.1706864666805529,1600,5,1,1e-06,0.4,80,absolute_error,1e-05,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 1e-05}",-4.967395166366853,-4.263070218824941,-4.54981393135498,-4.224104942908616,-4.35813087439902,-4.472503026770882,0.2718602229640185,1,-0.38850406287514133,-0.3899067714585456,-0.40375522208884596,-0.4052659005698533,-0.38932825809837207,-0.3953520430181517,0.0075063944634727086,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
29.339021158218383,8.54496666071066,1.0864570617675782,0.5117082302172715,1200,5,8,1e-05,sqrt,80,friedman_mse,1e-06,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-11.863359038064887,-11.296447501079731,-11.421450498991556,-11.645174633267645,-10.514371076071738,-11.34816054949511,0.45976023983138176,36,-10.074090271413,-10.148999952400619,-10.247024981029476,-10.295026760993656,-10.254036072501696,-10.20383560766769,0.08067470043857042,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
3983.7803996562957,196.12145081902432,1.4969304084777832,0.29506372722808194,1600,2,1,0.0,0.2,20,absolute_error,0.0,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-5.986224999999946,-5.525447399580306,-5.713436630695474,-5.426544936899002,-5.419839498197126,-5.61429869307437,0.2140644352735398,17,-2.598445614495803,-2.513737342436964,-2.5035629426771164,-2.5685574010198264,-2.521473204109182,-2.541155300947778,0.036291513884113315,4,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 40, 'criterion': 'absolute_error', 'ccp_alpha': 1e-06}"
262.54607515335084,74.42510220489532,2.543926477432251,0.9241050696134502,1200,2,1,1e-06,0.4,60,friedman_mse,1e-06,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 0.4, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-4.726044703885287,-4.118439524383507,-4.285233073078518,-3.7791782219988863,-4.220805836406317,-4.2259402719505035,0.3048931555608327,2,-0.02021054170422775,-0.011512610362488797,-0.021585989759345902,-0.012890041408028496,-0.02730275452706616,-0.01870038755223142,0.005831504891107633,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
5845.528976154327,128.99361927110502,0.4489854335784912,0.13620617257046774,1200,5,2,1e-05,,80,absolute_error,0.0,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-5.188312000399704,-4.218049570343659,-4.251079646283,-4.567118900240438,-4.307322175480763,-4.5063764585495125,0.3623967968636084,11,-1.1307331332533133,-1.2132593037214772,-1.2084309723889755,-1.2236023495300903,-1.211636367726461,-1.1975324253240636,0.03378408084528765,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
5892.846387386322,138.8564669400986,0.315275239944458,0.10162550156956603,1200,5,2,0.0,,120,absolute_error,0.0,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-5.182909622302184,-4.2228138689048,-4.249279636290998,-4.562987399839804,-4.311256810897428,-4.505849467647043,0.35929896378788273,10,-1.1310896658663594,-1.2109414415766122,-1.2075758753501613,-1.2228254249150126,-1.2090271695661026,-1.1962919154548497,0.03304386036607019,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
33.875830221176145,6.846094148520959,1.3209935665130614,0.2673118745840552,400,10,1,1e-05,0.2,60,friedman_mse,1e-06,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': 0.2, 'max_depth': 60, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-5.354261703890645,-4.827761595218254,-4.967859844519583,-4.5928086589037855,-4.781709817010448,-4.904880323908543,0.2547222176702284,19,-1.240952732931071,-1.3528195750667733,-1.3606829399055587,-1.4030852042588418,-1.3314411475384462,-1.3377963199401381,0.05372374250675505,5,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'absolute_error', 'ccp_alpha': 1e-07}"
