mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,SeedIndex,CoarseSeedParams
0.5904366493225097,0.10780526831457822,0.02649073600769043,0.0024729414204135046,best,20,2,1e-05,0.8,20,squared_error,0.0001,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-05, 'max_features': 0.8, 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-8.950285080464047,-7.725465303052623,-8.041046339044282,-8.504738601868329,-9.313998549671611,-8.507106774820178,0.5789063266784988,18,-5.838726043265095,-5.493087693684532,-5.868755784921462,-6.036427347405237,-5.612417027097424,-5.76988277927475,0.19337644921654448,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.2427055835723877,0.07192466266842254,0.05214457511901856,0.015173214665387676,best,5,2,0.0,sqrt,50,squared_error,0.0001,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-14.25453751928392,-12.00472441020491,-11.198728278848783,-10.564904904920082,-10.403106806444953,-11.68520038394053,1.402787933311107,26,-8.163260749400605,-7.382563053131938,-7.046713078071722,-7.260337058249975,-6.4455240025382325,-7.259679588278495,0.5549349052272081,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.2029710292816162,0.03252122507392098,0.039162635803222656,0.009952622559227504,best,50,1,1e-06,sqrt,50,friedman_mse,0.0001,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-15.900664836106653,-11.38107676481976,-11.78121327250574,-13.490493291703274,-11.162238988225694,-12.743137430672224,1.7781038961738744,29,-9.8504767119677,-8.68135505126787,-9.494575176661934,-10.627018571987678,-8.333279156463265,-9.397340933669689,0.8211890008120825,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.5864162921905518,0.10715256541613206,0.03148736953735352,0.009702862994159442,best,50,8,0.0001,,30,friedman_mse,0.0001,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0001, 'max_features': None, 'max_depth': 30, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-10.2833090050492,-8.502640008517519,-8.146623278378273,-8.446373156252099,-8.776886190105948,-8.831166327660608,0.7531612313813479,23,-7.337123332814418,-7.335274394477497,-7.301395794980306,-7.252566607946375,-7.410836692696113,-7.327439364582942,0.05175804956637877,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.17270097732543946,0.04275786290985881,0.04030098915100098,0.015433533086077086,best,50,4,0.0001,sqrt,20,squared_error,0.0001,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0001, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-13.500025906894138,-13.335730071071852,-14.525190514261272,-13.802644700366422,-10.647615359963412,-13.162241310511419,1.3217630263026603,30,-11.304552649081247,-11.182813274207923,-12.733374174809724,-12.378937508431305,-9.802689649704677,-11.480473451246976,1.0306799774424131,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.8714113235473633,0.19526783563523373,0.04515533447265625,0.01620907176767485,random,2,8,1e-06,,30,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-9.147087279826488,-8.348161326616363,-7.851140979356503,-8.05602952049286,-8.316346183169678,-8.343753057892378,0.4408101486215621,12,-6.1943998016122865,-6.199816409628753,-6.413174829514793,-6.020580528134447,-6.317969020620667,-6.229188117902188,0.13215385688160577,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.16875767707824707,0.03568804058770413,0.03835086822509766,0.010172945050287477,random,2,2,0.0001,log2,20,squared_error,0.0001,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0001, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-23.78903409600408,-18.4799609109291,-23.8671548751623,-20.288830218549588,-15.814064429032292,-20.44780890593547,3.105640045457329,39,-20.74076855138404,-17.12096513931948,-21.636629824912156,-17.329042841832898,-15.534443631553488,-18.47236999780041,2.3204773501140243,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.5941930294036866,0.16940545188561187,0.038333702087402347,0.02571566253439505,best,10,4,1e-06,0.6,30,friedman_mse,0.0001,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-06, 'max_features': 0.6, 'max_depth': 30, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-8.388740022344232,-8.150514405791384,-8.812354982680523,-7.751533104221742,-9.451176729233577,-8.51086384885429,0.5824833639932465,19,-4.782994194927781,-4.773165277799432,-4.920205887116751,-4.6858910486753675,-4.6357978111657445,-4.759610843937016,0.09724767038055786,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.24368891716003419,0.043271445663737,0.04788937568664551,0.015509495129457386,random,10,1,1e-07,log2,30,squared_error,1e-06,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-07, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-19.65724550568337,-17.05648113519308,-19.949276606535815,-18.147318783722195,-16.83908728550787,-18.329881863328467,1.2854322805253973,35,-12.183850179095433,-10.472581002709534,-14.567890290917619,-12.229596562861328,-11.271315059401253,-12.145046618997032,1.3739995592246013,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.805436658859253,0.11677052707025229,0.04955029487609863,0.008558515743626932,best,20,8,1e-07,0.8,120,friedman_mse,0.0001,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_features': 0.8, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-8.850585699821915,-8.562326724914167,-8.216909074162878,-8.083125191170527,-9.627222842771396,-8.668033906568176,0.5495770010778998,21,-6.3195044884671265,-6.425894286540847,-6.37131636540957,-6.357992612602216,-6.655670844249532,-6.426075719453858,0.11975414632971178,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.18007125854492187,0.033842544241565305,0.02808356285095215,0.002887453336595748,random,2,4,1e-05,log2,80,friedman_mse,0.0001,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-19.282587752124922,-18.93101026208529,-21.193201856023773,-22.201652267029832,-15.868373834817108,-19.495365194416184,2.178323947492435,38,-17.85283203254884,-19.146045134514505,-19.2543366658151,-21.354910038860453,-16.2573872476222,-18.773102223872222,1.6859492081917373,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
1.0028570175170899,0.13855160221673238,0.03390269279479981,0.008417627603009965,best,20,1,1e-05,,50,friedman_mse,1e-06,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-05, 'max_features': None, 'max_depth': 50, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-8.047492977610831,-7.526170815666355,-7.828405690388888,-7.5582921905551075,-8.95799581047628,-7.983671496939493,0.523018727713123,8,-3.4666508414487076,-3.540085779304191,-3.736948477582491,-3.479955109972367,-3.9962559046133346,-3.6439792225842185,0.2009404164956385,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.5048204898834229,0.09563183484314816,0.03410563468933105,0.011210636886646311,best,10,8,1e-05,0.6,30,squared_error,1e-05,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-9.685287262896976,-8.748438498418716,-9.901583158381717,-8.507758117883718,-9.34298616654446,-9.237210640825117,0.5337323586950937,24,-6.460296420233095,-6.126480690144856,-6.677048594529387,-6.263876127305342,-6.454270337274536,-6.396394433897443,0.18794380680296577,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
1.209813117980957,0.18427012810585827,0.029134368896484374,0.0029149683974105346,random,2,1,0.0001,0.8,80,friedman_mse,0.0001,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0001, 'max_features': 0.8, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-7.270607342697271,-6.800324321727287,-7.404242577366677,-6.905989247731434,-9.215316032925408,-7.519295904489615,0.8768845690227909,2,-0.07936553192705667,-0.07847062100101396,-0.07705334991139302,-0.0737666103143007,-0.06788991812027195,-0.07530920625480726,0.0041693116196949076,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.970301342010498,0.17279189463991548,0.03233757019042969,0.013376922335686917,best,50,4,1e-07,,80,squared_error,0.0001,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 80, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-9.205368127080904,-8.238365069225608,-8.051048368327072,-7.857502078474328,-9.097131886965784,-8.489883106014739,0.5543307516566818,17,-6.684201744164909,-6.355008238901115,-6.485072615824,-6.4241431242838525,-6.51499644704157,-6.492684434043089,0.11035152162904222,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.2683267593383789,0.07947562735460635,0.0465667724609375,0.026355951179220172,best,2,4,0.0001,sqrt,120,squared_error,1e-05,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0001, 'max_features': 'sqrt', 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-12.289694976761183,-13.341023721778841,-11.91259334709625,-11.577252997025784,-11.23440876845628,-12.070994762223666,0.7251967189570577,27,-10.029041904625277,-10.126750167969458,-9.768016874338613,-10.383528886072387,-9.149119756406009,-9.891291517882348,0.42017356719933113,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
1.0694228649139403,0.20924771174706916,0.026040363311767577,0.003215666504981958,random,2,2,0.0,0.8,120,squared_error,1e-05,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': 0.8, 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-7.8602398081534774,-7.294261390887291,-7.7888289368505195,-7.414681089743589,-8.474011217948718,-7.766404488716719,0.4139187506058384,5,-2.01643237294918,-2.374122448979592,-2.139360944377751,-2.0716562687462505,-2.242495900819836,-2.168813587174522,0.12736392677716563,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.9310487747192383,0.17912874717153118,0.03162851333618164,0.00796373275823718,best,20,4,0.0,,50,squared_error,1e-05,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-8.504813807227213,-7.948573605616433,-7.770396608770724,-7.799701695427687,-8.577109590920506,-8.120119061592513,0.349637331310076,10,-5.2881770571372115,-5.0560780257393985,-5.236876614177031,-5.197727158638506,-5.193034450282492,-5.1943786611949285,0.07712885347848034,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
1.0970941066741944,0.2052331767575454,0.030219841003417968,0.0037802617164087796,best,5,1,0.0001,0.6,80,friedman_mse,1e-06,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0001, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-06}",-7.975899280575539,-7.544389288569144,-7.593189448441247,-7.095350560897436,-8.402297676282052,-7.722225250953083,0.44002199078613763,4,-1.0832082833133254,-1.0387118847539014,-1.0332813125250102,-1.0524033193361328,-0.962899420115977,-1.0341008440088693,0.03959317438934811,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.24686384201049805,0.10701504134030305,0.04221010208129883,0.01660651689946723,random,2,8,1e-05,sqrt,30,squared_error,0.0001,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-16.964301949807616,-15.567650749641615,-13.773755627521176,-12.442526291433088,-14.927408803769374,-14.735128684434574,1.541398194325987,32,-15.66654794932925,-13.662867116382149,-13.322456084723372,-11.944783971744366,-14.423246206191866,-13.803980265674202,1.2297185042429248,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.886663818359375,0.14555355001017456,0.030889511108398438,0.006186467465156995,random,5,4,1e-05,0.8,30,squared_error,1e-05,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 0.8, 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-8.223798606216622,-8.014452357932965,-8.041356302259782,-8.334742221969409,-8.42186324796446,-8.207242547268647,0.15954849964263507,11,-4.43959593387915,-4.595942392541433,-4.782305447575854,-4.547904769820211,-4.323793613780603,-4.537908431519449,0.1540832704976191,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.24800896644592285,0.077430666376282,0.05049910545349121,0.018095185462991544,random,20,2,1e-07,sqrt,80,squared_error,1e-05,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-07, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-13.803745239964558,-11.78278745302139,-12.696368369409821,-12.705428573239143,-12.466473497166733,-12.69096062656033,0.6501847653386214,28,-10.728146237046026,-10.481621663599288,-10.146416772870582,-9.452993077434016,-10.814103625378152,-10.324656275265614,0.49367338222604656,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.7932499885559082,0.1548008097613301,0.028237628936767577,0.0043384419847463385,random,20,1,0.0,0.6,80,friedman_mse,0.0001,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-8.07978807838644,-7.900139083470272,-7.758529306388214,-7.361046462940237,-8.410675072210541,-7.902035600679142,0.3474412053170855,7,-3.8648821958210924,-3.626125941465477,-3.8935127475548117,-3.4353533880560185,-4.248237074267592,-3.813622269432998,0.27427807668450366,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.6102280139923095,0.20247508689576404,0.041592645645141604,0.00907738066643127,random,5,1,0.0001,0.4,30,squared_error,1e-05,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.0001, 'max_features': 0.4, 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-05}",-8.161751242914223,-7.538572387819438,-7.833046272421548,-7.8148429261563175,-8.015543009250532,-7.872751167712411,0.21000754917737313,6,-2.337828219253196,-2.4238444647965736,-2.67117520596975,-2.642129762617861,-3.2388470962657347,-2.662764949780623,0.31465347919518377,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.7347280979156494,0.1573464394057475,0.026044034957885744,0.003777366447040179,random,50,4,1e-07,,120,friedman_mse,0.0001,"{'splitter': 'random', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-07, 'max_features': None, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-8.930626474917617,-8.37556395733256,-7.968055481133016,-7.932926717020866,-9.108465222055276,-8.463127570491867,0.48350648707079025,15,-6.597658148513863,-6.42120749597713,-6.5247355053053395,-6.723644934436306,-6.744568989662426,-6.602363014779013,0.12148854375153031,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.18141670227050782,0.05860724144889027,0.043281030654907224,0.007750257060993569,random,10,8,1e-06,log2,120,squared_error,0.0001,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-06, 'max_features': 'log2', 'max_depth': 120, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}",-20.605646245824758,-22.565907656428298,-24.69109031938934,-24.474511619379104,-22.194029049550302,-22.90623697811436,1.5205899314739741,40,-19.609461544517625,-23.899646559669264,-22.267397575143992,-23.477212635832682,-23.102053094156254,-22.471154281863967,1.5285011631795113,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.7564376354217529,0.08951477491660167,0.02623324394226074,0.003039568236204666,best,20,4,0.0001,,30,squared_error,1e-06,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0001, 'max_features': None, 'max_depth': 30, 'criterion': 'squared_error', 'ccp_alpha': 1e-06}",-8.517132328168037,-7.975511609982044,-7.644285030792101,-7.75428514014477,-8.552297622186522,-8.088702346254696,0.379638404293313,9,-5.322752564612928,-5.1457203905085,-5.281889798136426,-5.225918828683546,-5.362728763087658,-5.267802069005812,0.07600952621013674,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.4858371734619141,0.05888900680020255,0.03312449455261231,0.017528828154575862,random,10,8,1e-05,0.6,120,friedman_mse,1e-05,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-05, 'max_features': 0.6, 'max_depth': 120, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-9.051670728518749,-8.3095809578462,-8.139574429167954,-8.528359362459122,-8.332772251386434,-8.472391545875691,0.3147903543879844,16,-6.598057762582223,-6.233621318410113,-6.856574349286835,-6.44990535427713,-6.6675621243716625,-6.561144181785593,0.20957656243026054,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.8336723327636719,0.0728018945490562,0.022910881042480468,0.004403155233495898,random,20,2,0.0,,50,friedman_mse,1e-05,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 50, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-05}",-7.9689056391749205,-7.431517894887064,-7.712623656512769,-7.257034479600719,-8.194360618781179,-7.7128884577913315,0.34185744168960824,3,-4.098095072546359,-4.4894371933285395,-4.69851308170747,-4.259969430309351,-4.669807843425031,-4.44316452426335,0.23295690965022378,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
0.49579763412475586,0.0878520656301724,0.028525543212890626,0.0053822289266859365,random,10,8,1e-07,0.4,80,friedman_mse,0.0001,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 8, 'min_impurity_decrease': 1e-07, 'max_features': 0.4, 'max_depth': 80, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0001}",-10.137319485004737,-7.981310216528742,-7.88243035534942,-8.6917617781524,-8.207616078974286,-8.580087582801918,0.8272166929755167,20,-6.96946295298006,-6.509175866885508,-6.916431926283666,-6.906341063289174,-6.746215950267469,-6.809525551941176,0.16769032610191092,4,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.8, 'max_depth': 50, 'criterion': 'squared_error', 'ccp_alpha': 0.0001}"
1.0082207679748536,0.4246754724682151,0.07271819114685059,0.03543956247456624,best,50,4,0.0001,,30,friedman_mse,1e-07,"{'splitter': 'best', 'min_samples_split': 50, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0001, 'max_features': None, 'max_depth': 30, 'criterion': 'friedman_mse', 'ccp_alpha': 1e-07}",-9.218318629258443,-8.253496892737887,-7.882548151259346,-7.845930488299796,-9.09766349413408,-8.459591531137912,0.5890393156861882,14,-6.6975606614104555,-6.395831474067695,-6.486180748732335,-6.4241431242838525,-6.654535393888888,-6.5316502804766445,0.12222849154268584,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
0.25987963676452636,0.07528603500625583,0.02692718505859375,0.005435483644082619,best,20,4,1e-05,log2,50,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 1e-05, 'max_features': 'log2', 'max_depth': 50, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-17.085683453237408,-15.752661870503598,-23.203261390887292,-20.226923076923075,-19.95754807692308,-19.24521557369489,2.6076351070273205,37,-16.447034813925573,-14.038169267707083,-20.033649459783913,-16.561973605278943,-19.976232753449313,-17.411411980028966,2.301511254251536,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
3.6462993144989015,0.5004020626374146,0.027128171920776368,0.0032791490113855044,best,10,2,1e-06,0.2,80,absolute_error,0.0,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 1e-06, 'max_features': 0.2, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}",-8.764064748201438,-8.672925659472421,-8.736846522781773,-8.664519230769232,-9.118569711538461,-8.791385174552666,0.1678679337340619,20,-3.5583373349339738,-3.92390756302521,-3.3020228091236494,-3.7508578284343135,-3.8299580083983202,-3.6730167087830936,0.22109901155218156,5,"{'splitter': 'random', 'min_samples_split': 20, 'min_samples_leaf': 1, 'min_impurity_decrease': 1e-06, 'max_features': None, 'max_depth': 80, 'criterion': 'absolute_error', 'ccp_alpha': 0.0}"
